"Year","Month","X11192950","X11199500","X11209900","X11211300","X11221700","X11251000","X11257500","X11270900","X11289650","X11302000","X11325500","X11329500","X11335000","X11370500","X11372000","X11374000","X11376000","X11376550","X11379500","X11381500","X11382000","X11383500","X11384000","X11384350","X11388000","X11390000","X11407150","X11421000","X11423800","X11446500","X11451760","X11454000"
1998,3,0.06462863327232,0.00812506401792,NA,NA,NA,0.1790401038336,NA,0.1880434870272,0.4100943181824,0.1675412176896,0.1715780606976,NA,0.1793826238464,1.8681530812416,0.03418349727744,0.1576081373184,0.3314615095296,0.08239563565056,0.0394631986176,0.04669771060224,NA,0.06524761586688,NA,NA,NA,0.0756112928256,0.989515851264,0.4852285295616,0.00104468603904,0.5006174644224,NA,0.1413873681408
1998,4,0.11326158194688,0.0120860633088,NA,NA,NA,0.3411499327488,NA,0.2255249627136,0.3957574090752,0.1420724081664,0.1093862126592,NA,0.1464762369024,0.855443731968,0.02496970893312,0.12251940857856,0.1579995887616,0.07233533356032,0.02506757179392,0.0410045386752,NA,0.05115536391168,NA,NA,NA,0.06518400500736,0.663754853376,0.404051286528,0.00198906264576,0.5595798380544,NA,0.08321523710976
1998,5,0.2562294352896,0.00666446082048,NA,NA,NA,0.3110571030528,NA,0.271814095872,0.2746521188352,0.1552104972288,0.1259250361344,NA,0.137986633728,1.1199670447104,0.02437763862528,0.1801655267328,0.1839087811584,0.1196618130432,0.03515233959936,0.05634698867712,NA,0.06869238856704,NA,NA,NA,0.08300727853056,0.6447694583808,0.405641558016,0.00207224607744,0.6932605059072,NA,0.0353774241792
1998,6,0.3075829714944,0.00431330558976,NA,NA,NA,0.4796748122112,NA,0.2891602879488,0.32539401216,0.1319436020736,0.153033048576,NA,0.081531995904,1.144261499904,0.01130805356544,0.10176024923136,0.15283242971136,0.106670518272,0.0192545178624,0.05799842445312,NA,0.049481908992,NA,NA,NA,0.0567359935488,0.6527208158208,0.5380989401088,0.00198416950272,0.561610492416,NA,0.05346737399808
1998,7,0.2559603124224,0.0015658057728,NA,NA,NA,0.33075445036032,NA,0.2961330167808,0.215787608064,0.141167176704,0.1942088472576,NA,0.02090106049536,1.125667556352,0.0050521701888,0.02454645206016,0.03752551397376,0.06194229774336,0.00376282699776,0.03865093687296,NA,0.01937195329536,NA,NA,NA,0.026973451008,0.4400403535872,0.1732417293312,0.00084896031744,0.3301403609088,NA,0.05085932875776
1998,8,0.2022825332736,0.000524300276736,NA,NA,NA,0.0288450782208,NA,0.18838600704,0.077250495744,0.1358336507904,0.11084681585664,NA,0.00678678939648,1.114657984512,0.00969576293376,0.01120285099008,0.01349528850432,0.04098496610304,0.00132848833536,0.01717248549888,NA,0.01303777963008,NA,NA,NA,0.01598345174016,0.4390617249792,0.1678837377024,0.00091012460544,0.3039620456448,NA,0.04590012828672
1998,9,0.1058509168128,0.000393408700416,NA,NA,NA,0.02810866019328,NA,0.1779391466496,0.10440988618752,0.119943168768,0.00900093662208,NA,0.00485399789568,0.8152954933248,0.00372857499648,0.00882478347264,0.00895689833472,0.0329430855168,0.000721004626944,0.01194660873216,NA,0.0107771475456,NA,NA,NA,0.01339987221504,0.4378873706496,0.10665339227136,0.0008685328896,0.2945916767232,NA,0.03333209038848
1998,10,0.08598964921344,0.000584485936128,NA,NA,NA,0.02709333301248,NA,0.13587524250624,0.04761762149376,0.13180414749696,0.01124933584896,NA,0.00501057847296,0.511578104832,0.01382557565952,0.01124444270592,0.01061322725376,0.03324156724224,0.000751831428096,0.01162610786304,NA,0.01069641068544,NA,NA,NA,0.01411427109888,NA,0.07825603663872,0.00093459032064,0.1722141692928,NA,0.01878477613056
1998,11,0.08019127471104,0.000857278660608,NA,NA,NA,0.02776614018048,NA,0.02245218683904,0.02319105143808,0.03893473916928,0.02246441969664,NA,0.00820090773504,0.794279443968,0.01999582903296,0.08740621412352,0.07274391100416,0.0466928174592,0.0038411172864,0.02413298147328,NA,0.02529265637376,NA,NA,NA,0.0269367524352,NA,0.1099489241088,0.00121839261696,0.20061886464,NA,0.00715377512448
1998,12,0.00611153565696,0.000698006854656,NA,NA,NA,0.04073296923648,NA,0.03289660065792,0.10017242431488,0.04489948053504,0.03811024456704,NA,0.01660488090624,1.0946205637632,0.0202209136128,0.07817774635008,0.0767978800128,0.05179147250688,0.0039634458624,0.02700036329472,NA,0.03105433230336,NA,NA,NA,0.03604778477568,NA,0.2071756763136,0.0009419300352,0.2314701315072,NA,0.00694092340224
1999,1,0.00264474381312,0.001259250361344,NA,NA,NA,0.01835662611456,NA,0.05942232907776,0.09455264953344,0.12863339080704,0.0393164043264,NA,0.06224811918336,0.6129150971904,0.02111635878912,0.06694798307328,0.05329611399168,0.04169447184384,0.00366985728,0.02484248721408,NA,0.02966712625152,NA,NA,NA,0.04081859923968,NA,0.3049162085376,0.00091501774848,0.4614478543872,NA,0.00638065852416
1999,2,0.0176275478016,0.00157559205888,NA,NA,NA,0.03339325467648,NA,0.106242368256,0.3358653382656,0.2438987148288,0.14881515927552,NA,0.20306788273152,1.3726734170112,0.03173447918592,0.2026862175744,0.18887287477248,0.0718802712576,0.01586112316416,0.04837361209344,NA,0.07320386644992,NA,NA,NA,0.09251954860032,NA,0.5204102280192,0.00097373546496,0.845535117312,NA,0.03683558080512
1999,3,0.00988170236928,0.001100957184,NA,NA,NA,0.00649809395712,NA,0.08416695343104,0.249183309312,0.1331424221184,0.1264143504384,NA,0.10619099025408,1.2986156971008,0.0293099268096,0.10815314061312,0.2005210017792,0.06730028937216,0.02131208451072,0.03920386203648,NA,0.05935871821824,NA,NA,NA,0.07040988177408,NA,0.4569461627904,0.0010520257536,0.449435188224,NA,0.0900460647936
1999,4,0.00246859066368,0.00179578349568,NA,NA,NA,0.00708771769344,NA,0.13806981715968,0.1493142598656,0.1008232123392,0.07797468091392,NA,0.08345010797568,0.5971836423168,0.0234014565888,0.061103123712,0.1593207373824,0.05302699112448,0.01899518128128,0.03193020490752,NA,0.04144002840576,NA,NA,NA,0.04791121007616,NA,0.2685601557504,0.00174195892224,0.3188861319168,NA,0.08525323118592
1999,5,0.00244901809152,0.000922602120192,NA,NA,NA,0.01112456070144,NA,0.1477239883776,0.12873614681088,0.1103159098368,0.07083069207552,NA,0.05680205097984,0.7970196040704,0.01821717153792,0.03947298490368,0.06432525840384,0.05349673285632,0.00759171142656,0.0361725599232,NA,0.02934173223936,NA,NA,NA,0.03470217043968,NA,0.1679816005632,0.00206245979136,0.3347154496512,NA,0.04958221842432
1999,6,0.0286615853568,0.000376527356928,NA,NA,NA,0.02448528777216,NA,0.12110529024,0.0208692550656,0.0973980122112,0.05618306838528,NA,0.02033345590272,0.860214546432,0.01217413988352,0.02047046390784,0.02658444613632,0.04091156895744,0.00224595265536,0.0288817767936,NA,0.01432956939264,NA,NA,NA,0.02431402776576,NA,0.1424883253248,0.00197927635968,0.2904569708544,NA,0.04870145267712
1999,7,0.0437691644928,9.27739920384e-05,NA,NA,NA,0.04249939387392,NA,0.1380110994432,0.02177203995648,0.04859869667328,0.03651997307904,NA,0.00593782907904,1.010678694912,0.01139368356864,0.00709750397952,0.00971044236288,0.02891113565184,0.000702655340544,0.01549413743616,NA,0.01024379495424,NA,NA,NA,0.01497791084544,NA,0.1252399961088,0.00084651374592,0.3256142035968,NA,0.05488638547968
1999,8,0.02603641411584,1.92545178624e-05,NA,NA,NA,0.0210649807872,NA,0.1128848099328,0.01967288159232,0.03853839458304,0.02371706431488,NA,0.00340807412736,0.7886767951872,0.01146708071424,0.00497143332864,0.00591336336384,0.0243556194816,0.000396833900544,0.01084320497664,NA,0.00968353007616,NA,NA,NA,0.0134928419328,NA,0.1628438003712,0.00086119317504,0.1887774584832,NA,0.04399669564416
1999,9,0.0043059658752,0,NA,NA,NA,0.0151932091392,NA,0.07497029108736,0.02153961566208,0.02943714852864,0.00771404000256,NA,0.00217255550976,0.5862230019072,0.01651680433152,0.00435734387712,0.0043548973056,0.02290235599872,0.000186428749824,0.00915507062784,NA,0.00893977233408,NA,NA,NA,0.01098265955328,NA,0.0852385517568,0.00087342603264,0.1514917085184,NA,0.02947874024448
1999,10,0.00246125094912,2.5444343808e-06,NA,NA,NA,0.01005051580416,NA,0.0646751181312,0.032172415488,0.03166597518336,0.01046887953408,NA,0.00222393351168,0.4776686235648,0.0153889348608,0.00675987710976,0.00569806507008,0.02613672354816,0.000291386668032,0.01045175353344,NA,0.00915507062784,NA,NA,NA,0.00989882836992,NA,0.06575894931456,0.00105691889664,0.1820983182336,NA,0.01764467380224
1999,11,0.00238785380352,0.0001473325369344,NA,NA,NA,0.00641980366848,NA,0.01926675072,0.02482291464192,0.02753860902912,0.02190660139008,NA,0.00540202991616,0.4708182233088,0.01590026830848,0.02332071972864,0.0146060319744,0.03002432569344,0.001352464736256,0.01363718965248,NA,0.0120371318784,NA,NA,NA,0.01486781512704,NA,0.05288019683328,0.00101777375232,0.1730215378944,NA,0.00520385762304
1999,12,0.00230711694336,0.000228020465664,NA,NA,NA,0.00637087223808,NA,0.01944290386944,0.02544679037952,0.02629330412544,0.02075181963264,NA,0.00538001077248,0.5274074225664,0.01607886802944,0.02013283703808,0.01681039291392,0.02764381160448,0.00129912947712,0.01200532644864,NA,0.01016305809408,NA,NA,NA,0.0142145805312,NA,0.05795193959424,0.00104957918208,0.1736087150592,NA,0.00452371074048
2000,1,0.00228020465664,0.000401971700736,NA,NA,NA,0.0072663174144,NA,0.0195970378752,0.024588043776,0.0243556194816,0.02364856031232,NA,0.05938073736192,0.5882536562688,0.0208203236352,0.12805599992832,0.07578989254656,0.04543038655488,0.0067403045376,0.02642052584448,NA,0.02798143847424,NA,NA,NA,0.03300180323328,NA,0.12520085096448,0.00101777375232,0.2805483561984,NA,0.00511578104832
2000,2,0.01351975421952,0.001569720287232,NA,NA,NA,0.0087097946112,NA,0.10894093664256,0.16204132491264,0.09970023601152,0.1016917452288,NA,0.18306226741248,2.01352836096,0.04510988568576,0.20892986809344,0.3526243531776,0.068075852544,0.03634871307264,0.06142362458112,NA,0.08198950477824,NA,NA,NA,0.10315724156928,NA,0.4128834097152,0.0010887243264,0.7154264438784,NA,0.00517205219328
2000,3,0.01651435776,0.00218478836736,NA,NA,NA,0.070828245504,NA,0.16253308578816,0.3490278930432,0.14964944016384,0.12957287427072,NA,0.09673254475776,1.7015415607296,0.03116442802176,0.13146407405568,0.247226052096,0.06104440599552,0.02229071311872,0.04137641754624,NA,0.04944276384768,NA,NA,NA,0.08383911284736,NA,0.43793630208,0.00113031604224,0.4257279101952,NA,0.04769346521088
2000,4,0.01140836299776,0.000919666234368,NA,NA,NA,0.01011168009216,NA,0.1305735220224,0.11361633481728,0.08450213372928,0.02815514505216,NA,0.048442116096,0.5754825529344,0.02059034591232,0.04910024383488,0.10772743716864,0.04511967197184,0.0216154593792,0.0314873754624,NA,0.02953501138944,NA,NA,NA,0.04669037088768,NA,0.2121666822144,0.0020061886464,0.321968812032,NA,0.02613427697664
2000,5,0.00853608803328,0.00046729516032,NA,NA,NA,0.00996243922944,NA,0.1280290876416,0.08824538815488,0.113520918528,0.0350349041664,NA,0.03995740606464,0.8287516366848,0.01534978971648,0.02471281892352,0.05856602904576,0.0405274572288,0.00726142427136,0.03014910084096,NA,0.01883615413248,NA,NA,NA,0.0293833239552,NA,0.129545961984,0.00213341036544,0.2747010502656,NA,0.03674016451584
2000,6,0.04609830057984,0.0001354911307776,NA,NA,NA,0.03442815442944,NA,0.136641019392,0.02492811721728,0.06552407844864,0.03338836153344,NA,0.01067683811328,0.938994149376,0.00780211657728,0.00916485691392,0.02232985826304,0.03045002913792,0.00217010893824,0.0217255550976,NA,0.01152579843072,NA,NA,NA,0.0194991750144,NA,0.07037807634432,0.00204533379072,0.193034492928,NA,0.05118472276992
2000,7,0.05451450660864,0,NA,NA,NA,0.01684953805824,NA,0.1438094739456,0.03194733090816,0.02281917256704,0.0220436093952,NA,0.00403928957952,1.142793556992,0.00439648902144,0.00464359274496,0.0100676418048,0.02344060173312,0.00095660946432,0.01254357218304,NA,0.00952694949888,NA,NA,NA,0.01276621019136,NA,0.06410506696704,0.00086608631808,0.2472994492416,NA,0.0507785918976
2000,8,0.02287299714048,0,NA,NA,NA,0.01866489412608,NA,0.124897476096,0.04574110113792,0.02281672599552,0.00674519768064,NA,0.00183737521152,0.8781723813888,0.00414449215488,0.00230956351488,0.00458242845696,0.01972670616576,0.000416651129856,0.00934101006336,NA,0.00768712771584,NA,NA,NA,0.01182428015616,NA,0.0798927929856,0.00083428088832,0.1363229650944,NA,0.0419709344256
2000,9,0.00474879532032,0,NA,NA,NA,0.01812175524864,NA,0.07951846754304,0.03470951015424,0.02210232711168,0.0109361746944,NA,0.00251752209408,0.5499648119808,0.00421788930048,0.00493228818432,0.00605771108352,0.01958725158912,0.00041224730112,0.00867798918144,NA,0.00742289799168,NA,NA,NA,0.0108383118336,NA,0.07030467919872,0.00081715488768,0.1073555582976,NA,0.02610247154688
2000,10,0.0033885015552,0,NA,NA,NA,0.0150097162752,NA,0.0751464442368,0.03120846630912,0.03683802737664,0.0150953462784,NA,0.00412002643968,0.4583162428416,0.0098229846528,0.01124933584896,0.00967863693312,0.0240253323264,0.00058840045056,0.00965417121792,NA,0.0088565889024,NA,NA,NA,0.0112909275648,NA,0.05931957307392,0.000856300032,0.1470634140672,NA,0.01283716076544
2000,11,0.00252975495168,0.000161596048896,NA,NA,NA,0.01255335846912,NA,0.03795611056128,0.02545168352256,0.0275239296,0.02200446425088,NA,0.00447477931008,0.4307678475264,0.00938015520768,0.01220594531328,0.00781190286336,0.02273843570688,0.000752810056704,0.0096884232192,NA,0.00858012632064,NA,NA,NA,0.00927005948928,NA,0.0471087346176,0.00086608631808,0.1510513256448,NA,0.0065812773888
2000,12,0.00260070552576,0.0004954307328,NA,NA,NA,0.01294480991232,NA,0.02402288575488,0.0253342480896,0.02745297902592,0.02116039707648,NA,0.0057127444992,0.3967360376832,0.01288609219584,0.02422839776256,0.01147931357184,0.02410851575808,0.000891530661888,0.01000892408832,NA,0.00942419349504,NA,NA,NA,0.01051291782144,NA,0.05278967368704,0.00106670518272,0.1780614752256,NA,0.00602835222528
2001,1,0.00267165609984,0.00179089035264,NA,NA,NA,0.01089702955008,NA,0.02027229161472,0.02467612035072,0.02336231144448,0.02176959338496,NA,0.01060344096768,0.3293329923072,0.01442009253888,0.04892653725696,0.04261682930688,0.02764381160448,0.004616191143936,0.01398460280832,NA,0.01341210507264,NA,NA,NA,0.01326775735296,NA,0.06276923891712,0.00094682317824,0.1532532400128,NA,0.00638065852416
2001,2,0.005688278784,0.001332892164096,NA,NA,NA,0.00683082768384,NA,0.0178355063808,0.08722272125952,0.02008390560768,0.02037749419008,NA,0.02403022546944,0.242699894784,0.0214319665152,0.0747060613632,0.11317350537216,0.03034237999104,0.01233806017536,0.02355069745152,NA,0.02738447502336,NA,NA,NA,0.02906037651456,NA,0.07040254205952,0.00082694117376,0.1032208524288,NA,0.00518917819392
2001,3,0.00885903547392,0.000682838111232,NA,NA,NA,0.00700698083328,NA,0.03358653382656,0.04666590517248,0.02101360278528,0.01953832015872,NA,0.03480737301504,0.3549241304064,0.0178232735232,0.05281903254528,0.17482221453312,0.03442815442944,0.02952033196032,0.02657955299328,NA,0.02986529854464,NA,NA,NA,0.0415794829824,NA,0.06531611986944,0.00102022032384,0.1144261499904,NA,0.01087990354944
2001,4,0.00190587921408,0.001202734559232,NA,NA,NA,0.00872447404032,NA,0.09710687020032,0.04093848124416,0.0678556611072,0.01276621019136,NA,0.0341541384192,0.46301366016,0.01228423560192,0.02385407232,0.03733712796672,0.02610002497536,0.00671339225088,0.0190343264256,NA,0.018593943552,NA,NA,NA,0.0287594482176,NA,0.05895748048896,0.00194257778688,0.1169216529408,NA,0.02397395432448
2001,5,0.00548765991936,0.0001983680188416,NA,NA,NA,0.01135453842432,NA,0.1549658400768,0.05355055742976,0.08776830670848,0.01258516389888,NA,0.02033590247424,0.7448097678336,0.01111232784384,0.01034165781504,0.02251090455552,0.02717651644416,0.00301417611264,0.02094020563968,NA,0.01171418443776,NA,NA,NA,0.02240814855168,NA,0.02294150114304,0.0019694900736,0.1345858993152,NA,0.04605426229248
2001,6,0.04598575828992,0,NA,NA,NA,0.01955789273088,NA,0.1331668878336,0.00395855271936,0.0375426399744,0.0028624886784,NA,0.00329797840896,1.00187103744,0.01029027981312,0.00267410267136,0.00897647090688,0.01976585131008,0.000777275771904,0.01044441381888,NA,0.0074742759936,NA,NA,NA,0.01406289309696,NA,0.01939641901056,0.00190587921408,0.1836396582912,NA,0.04653623688192
2001,7,0.0260437538304,0,NA,NA,NA,0.0163430977536,NA,0.1367878136832,0.00673541139456,0.03288926094336,0.00308757325824,NA,0.00113887904256,1.130071385088,0.00622407794688,0.00142145805312,0.006483414528,0.01778168180736,0.000325883326464,0.00836482802688,NA,0.006666907392,NA,NA,NA,0.01013859237888,NA,0.103795796736,0.0007706700288,0.1610088717312,NA,0.04444686480384
2001,8,0.0124285833216,0,NA,NA,NA,0.01853522583552,NA,0.110218046976,0.00832568288256,0.02596791011328,0.00302640897024,NA,0.000435000416256,0.8461956916224,0.00558307620864,0.0009419300352,0.00535309848576,0.01562380572672,7.94401772544e-05,0.00705591226368,NA,0.00573231707136,NA,NA,NA,0.00875627947008,NA,0.09631418102784,0.00076577688576,0.1186097872896,NA,0.04112197410816
2001,9,0.00198661607424,0,NA,NA,NA,0.02324732258304,NA,0.05488638547968,0.00824005287936,0.01906368528384,0.00325883326464,NA,0.000469986388992,0.6303346864128,0.00810059830272,0.00133582804992,0.005015471616,0.0158293177344,6.299921664e-05,0.0070094274048,NA,0.00585464564736,NA,NA,NA,0.00756969228288,NA,0.03829863057408,0.0008073686016,0.1116615241728,NA,0.02828725991424
2001,10,0.0020061886464,0,NA,NA,NA,0.01428553110528,NA,0.06585191903232,0.01435648167936,0.03392905383936,0.00725163798528,NA,0.0007744866803712,0.4586832285696,0.01346103650304,0.00239030037504,0.00464603931648,0.01760797522944,0.000147283605504,0.00747182942208,NA,0.006299921664,NA,NA,NA,0.00718558055424,NA,0.0326984283648,0.00087831917568,0.0974469436416,NA,0.01403353423872
2001,11,0.00264963695616,2.7890915328e-06,NA,NA,NA,0.00878808489984,NA,0.03613096820736,0.01347816250368,0.02605109354496,0.0143246762496,NA,0.004238195844096,0.3367950354432,0.01884594041856,0.037677201408,0.03142865774592,0.02475441063936,0.003700439424,0.0136151705088,NA,0.012722171904,NA,NA,NA,0.01659754119168,NA,0.03257120664576,0.0008807657472,0.07084292493312,NA,0.005281658597376
2001,12,0.00203554750464,0.001924717814784,NA,NA,NA,0.0084162060288,NA,0.03084882029568,0.01339008592896,0.02548593552384,0.01512715170816,NA,0.022760699507712,0.2955703053312,0.03536029817856,0.19186992488448,0.19397886953472,0.04725797548032,0.02240080883712,0.031254951168,NA,0.03453825014784,NA,NA,NA,0.04431719651328,NA,0.07880162208768,0.00105936546816,0.10905347893248,NA,0.006361575266304
2002,1,0.02098179735552,0.0014542665772032,NA,NA,NA,0.00718802712576,NA,0.01896582242304,0.0133827462144,0.02346996059136,0.01468676883456,NA,0.04042470122496,0.5322027027456,0.03117176773632,0.10657999512576,0.25757994276864,0.04968497442816,0.03208433891328,0.0314262111744,NA,0.03642700336128,NA,NA,NA,0.05089602733056,NA,0.1502928884736,0.00095660946432,0.1114657984512,NA,0.00573231707136
2002,2,0.00587666479104,0.0002318371172352,NA,NA,NA,0.00648586109952,NA,0.01677369434112,0.01174598986752,0.0336158926848,0.01250442703872,NA,0.0388515557376,0.289184753664,0.01949183529984,0.07466691621888,0.09203268086784,0.03440124214272,0.00694092340224,0.01694984749056,NA,0.01838353840128,NA,NA,NA,0.0293466253824,NA,0.12294021888,0.00078534945792,0.103245318144,NA,0.00458609831424
